-7.0437567351941670068527	-8.0457778866590956567961	1.0468020149808938690228	-8.0771041082620094186950	-16.7910414953260804793445	4.5463198176520682736168	53654.676721	53664.879729	0.547500	1.000000
-7.0164857807288827373782	-8.0575927999315517524792	1.0399512819046308198523	-8.1858773171734320328596	-16.8472595623313381452135	4.6497632705875613368107	53655.629465	53665.832474	0.547500	1.000000
-7.0187865119077903486300	-8.1155991484654883549865	1.0185001640501738506828	-8.0538164627406665374565	-17.0486731651351846039688	4.7627855136796650725728	53656.117222	53666.320230	0.547500	1.000000
-7.0197068870128767059668	-8.1184011180192179324422	1.0188240336109533057396	-8.0531537913706845444040	-17.0506416058647545241911	4.7623566047832550651719	53656.139030	53666.342039	0.547500	1.000000
-7.0305201783120434555485	-8.1574441571619811242044	1.0216392894541392877272	-8.0406996684131346597724	-17.0711518636378301039258	4.7628835892422882736241	53656.288719	53666.491727	0.547500	1.000000
-7.0123838623827010607670	-8.1965732302366163253282	1.0262509157432586626157	-7.9913177350040012214549	-16.9726528495006228069997	4.6073128952746076336666	53656.398353	53666.601361	0.547500	1.000000
-6.9534292446826171385510	-8.1370226894080293078559	1.0026348367322692745063	-7.9093701916405914076336	-17.0695957345215347800149	4.6454630021478804380308	53653.907651	53664.110659	0.547500	1.000000
-6.9747044330184753135882	-8.2371538766386098728844	1.0126672770804521217514	-7.8992288299947048813010	-17.1155587831774553819741	4.6191379030493449064920	53655.586225	53665.789233	0.547500	1.000000
-7.0052806796929250054973	-8.4109413248764006709735	1.0378982323119589903371	-7.9038155784129688896655	-17.1842718576311739298035	4.4970304595276671122406	53655.848207	53666.051215	0.547500	1.000000
-7.0434195158983587958801	-8.3478131545407734392938	1.0399734891660514790601	-7.7778642838847842355676	-17.2082015776929004857720	4.4724552853300663102232	53655.635593	53665.838601	0.547500	1.000000
-7.0443553600426307426119	-8.3380602219268205033131	1.0442679068561628863421	-7.8063255400105777681574	-17.2281661576263438462320	4.4616449972770828580337	53655.078395	53665.281403	0.547500	1.000000
-6.9966538887979456973198	-8.4252872459335375054934	1.0440081662555176222895	-7.8844246960601749307784	-17.1366188378875961006997	4.3881108481627926209967	53655.110327	53665.313335	0.547500	1.000000
-7.0450242023359148646477	-8.3353679427379656630137	1.0442930084210131358446	-7.8161987944854605103728	-17.2376190558118445039781	4.4736400337201924770625	53655.074329	53665.277337	0.547500	1.000000
-7.0502312272996006115022	-8.3285219036076032494975	1.0450770099714181693429	-7.7819772498290209483685	-17.2276788918351577706289	4.4479351610462218857833	53654.958216	53665.161224	0.547500	1.000000
-7.0764486907497001766387	-8.2806331514803446225415	1.0446621462103746758032	-7.7426700467986497855577	-17.2812456068264097552856	4.4976039259187903240900	53655.021218	53665.224226	0.547500	1.000000
-7.0583140944279687545304	-8.2400359055115295348060	1.0343746201506140991455	-7.6878909199208615987686	-17.3356589646161296514038	4.5200686827223766073303	53656.140759	53666.343767	0.547500	1.000000
-7.0662978154881876946547	-8.0537938610064969680025	1.0220250769723704387104	-7.6513191661502117923987	-17.3499891492091151690147	4.6140589253143158288140	53656.318855	53666.521863	0.547500	1.000000
-7.0271720388853422534226	-8.1280641320147353212633	1.0225815885384634817967	-7.6892084849832720294671	-17.2545998465596213122808	4.5193920365116477810830	53656.350861	53666.553869	0.547500	1.000000
