-6.7169900658163701478998	-5.7415104767225022541766	-8.4633091705089835699027	-7.7691495378262702686811	3.3757330342224274311036	-6.4334210821063519958329	85167.554484	85176.119883	0.678000	1.000000
-6.7094594131840841200187	-5.7302636173825645116153	-8.4690748760341332257440	-7.7854476924262900894291	3.3320919764788192729554	-6.4458780875675785182466	85289.503005	85298.068405	0.678000	1.000000
-6.7100390922862773734892	-5.7205380957360061344730	-8.4722559271025446037129	-7.7647677100765220004064	3.3116747649169293588045	-6.4557854332261239704849	85357.131982	85365.697382	0.678000	1.000000
-6.7128918160970538764332	-5.7363434575046268193432	-8.4597448122415350724168	-7.7649606847206271709183	3.2581161345310674093412	-6.4684826235592325360813	85498.884989	85507.450388	0.678000	1.000000
-6.6879768893088193948415	-5.7368104730581856998128	-8.4235208971993369431175	-7.7707079006506898366524	3.2437977682965501990964	-6.4838204413645650348030	85566.007960	85574.573360	0.678000	1.000000
-6.6930823629930999985049	-5.7482641410702077777728	-8.4106932047218503356589	-7.7610709490000706622936	3.2152162381475553054599	-6.4787198960837972805393	85612.443301	85621.008701	0.678000	1.000000
-6.6897017098923257094611	-5.7443627900253764195782	-8.4142586648175612396017	-7.7671644432155373394266	3.1762376383914503463757	-6.4740341235734391034384	85681.736612	85690.302011	0.678000	1.000000
-6.6840699498729998495605	-5.7182406917940253876509	-8.4163010250048184701654	-7.7907107595006346301147	3.1676288455834780144471	-6.5137106217983653522197	85791.821100	85800.386500	0.678000	1.000000
-6.6726329954075795924950	-5.7037936566904487989405	-8.4138474821964521765949	-7.8630927161172987638338	3.1606208929064614210347	-6.5169202657414260215774	85813.365613	85821.931013	0.678000	1.000000
-6.6896919820080045226973	-5.7037936566904487989405	-8.4195860004010842914113	-7.8651686863012537642703	3.1509521363915680147727	-6.5495386655392975328027	85900.651904	85909.217304	0.678000	1.000000
-6.6682796685595606689390	-5.7145341849240445242231	-8.4343274209403134022978	-7.8401440410323095520084	3.1528785138630817108663	-6.5582157513951022664855	85913.371341	85921.936741	0.678000	1.000000
-6.6922618043640191842769	-5.7211281930966864095467	-8.4179393720650708132780	-7.8467831735072897103578	3.1370177465351525292192	-6.5533612325152921229687	85937.063129	85945.628528	0.678000	1.000000
-6.7171300003867839834015	-5.7003865733837448814825	-8.4454454011228925480737	-7.8510138857162239389709	3.1231927292255337036408	-6.5661398519024718467563	85990.089497	85998.654897	0.678000	1.000000
